HS,27111804,PLUMB BOBS,NA,AIMABLE
HS,2711180400,PLUMB BOBS,NA,AIMABLE
HS,41114219,PLUMBING ARM,NA,AIMABLE
HS,4111421900,PLUMBING ARM,NA,AIMABLE
HS,72151100,PLUMBING CONSTRUCTION SERVICES,NA,AIMABLE
HS,30180000,PLUMBING FIXTURES,NA,AIMABLE
HS,50305800,PLUMS,NA,AIMABLE
HS,40151527,PLUNGER PUMPS,NA,AIMABLE
HS,4015152700,PLUNGER PUMPS,NA,AIMABLE
HS,11122001,PLYWOOD,NA,AIMABLE
HS,1112200100,PLYWOOD,NA,AIMABLE
HS,25202702,PNEUMATIC AIRCRAFT ACCUMULATORS,NA,AIMABLE
HS,2520270200,PNEUMATIC AIRCRAFT ACCUMULATORS,NA,AIMABLE
HS,31250000,PNEUMATIC AND HYDRAULIC AND ELECTRIC CONTROL SYSTEMS,NA,AIMABLE
HS,26111911,PNEUMATIC CLUTCH,NA,AIMABLE
HS,2611191100,PNEUMATIC CLUTCH,NA,AIMABLE
HS,27131700,PNEUMATIC CYLINDERS AND COMPONENTS,NA,AIMABLE
HS,27131505,PNEUMATIC DRILL,NA,AIMABLE
HS,2713150500,PNEUMATIC DRILL,NA,AIMABLE
HS,26101502,PNEUMATIC ENGINES,NA,AIMABLE
HS,2610150200,PNEUMATIC ENGINES,NA,AIMABLE
HS,27131511,PNEUMATIC GRINDERS,NA,AIMABLE
HS,2713151100,PNEUMATIC GRINDERS,NA,AIMABLE
HS,27131501,PNEUMATIC IMPACT WRENCHES,NA,AIMABLE
HS,2713150100,PNEUMATIC IMPACT WRENCHES,NA,AIMABLE
HS,27131604,PNEUMATIC LUBRICATORS,NA,AIMABLE
HS,2713160400,PNEUMATIC LUBRICATORS,NA,AIMABLE
HS,27130000,PNEUMATIC MACHINERY AND EQUIPMENT,NA,AIMABLE
HS,27131506,PNEUMATIC NAIL DRIVERS,NA,AIMABLE
HS,2713150600,PNEUMATIC NAIL DRIVERS,NA,AIMABLE
HS,27131521,PNEUMATIC RIVETER,NA,AIMABLE
HS,2713152100,PNEUMATIC RIVETER,NA,AIMABLE
HS,20102101,PNEUMATIC ROCK DRILLS,NA,AIMABLE
HS,2010210100,PNEUMATIC ROCK DRILLS,NA,AIMABLE
HS,27131507,PNEUMATIC SANDING MACHINES,NA,AIMABLE
HS,2713150700,PNEUMATIC SANDING MACHINES,NA,AIMABLE
HS,27131512,PNEUMATIC SCREWDRIVER,NA,AIMABLE
HS,2713151200,PNEUMATIC SCREWDRIVER,NA,AIMABLE
HS,27131609,PNEUMATIC SILENCERS,NA,AIMABLE
HS,2713160900,PNEUMATIC SILENCERS,NA,AIMABLE
HS,27131500,PNEUMATIC TOOLS,NA,AIMABLE
HS,40141603,PNEUMATIC VALVES,NA,AIMABLE
HS,4014160300,PNEUMATIC VALVES,NA,AIMABLE
HS,44101807,POCKET CALCULATOR,NA,AIMABLE
HS,4410180700,POCKET CALCULATOR,NA,AIMABLE
HS,30171508,POCKET DOORS,NA,AIMABLE
HS,3017150800,POCKET DOORS,NA,AIMABLE
HS,54111502,POCKET WATCHES,NA,AIMABLE
HS,5411150200,POCKET WATCHES,NA,AIMABLE
HS,51241215,PODOPHYLLUM RESIN,NA,AIMABLE
HS,5124121500,PODOPHYLLUM RESIN,NA,AIMABLE
HS,10161602,POINSETTIAS PLANTS,NA,AIMABLE
HS,1016160200,POINSETTIAS PLANTS,NA,AIMABLE
HS,43211720,POINT OF SALE PAYMENT TERMINAL,NA,AIMABLE
HS,4321172000,POINT OF SALE PAYMENT TERMINAL,NA,AIMABLE
HS,43211505,POINT OF SALE POS TERMINAL,NA,AIMABLE
HS,4321150500,POINT OF SALE POS TERMINAL,NA,AIMABLE
HS,45111601,POINTERS,NA,AIMABLE
HS,4511160100,POINTERS,NA,AIMABLE
HS,60101732,POINTING STICKS,NA,AIMABLE
HS,6010173200,POINTING STICKS,NA,AIMABLE
HS,48121101,POKER OR SLOT MACHINES,NA,AIMABLE
HS,4812110100,POKER OR SLOT MACHINES,NA,AIMABLE
HS,41115314,POLARIMETERS,NA,AIMABLE
HS,4111531400,POLARIMETERS,NA,AIMABLE
HS,41115315,POLARISCOPES,NA,AIMABLE
HS,4111531500,POLARISCOPES,NA,AIMABLE
HS,31242202,POLARIZERS,NA,AIMABLE
HS,3124220200,POLARIZERS,NA,AIMABLE
HS,41111725,POLARIZING MICROSCOPES,NA,AIMABLE
HS,4111172500,POLARIZING MICROSCOPES,NA,AIMABLE
HS,41113029,POLAROGRAPHS,NA,AIMABLE
HS,4111302900,POLAROGRAPHS,NA,AIMABLE
HS,95131702,POLE TENT OR TENSION TENT,NA,AIMABLE
HS,9513170200,POLE TENT OR TENSION TENT,NA,AIMABLE
HS,92101500,POLICE SERVICES,NA,AIMABLE
HS,92101501,POLICING SERVICES,NA,AIMABLE
HS,9210150100,POLICING SERVICES,NA,AIMABLE
HS,23131504,POLISHING COMPOUNDS,NA,AIMABLE
HS,2313150400,POLISHING COMPOUNDS,NA,AIMABLE
HS,23131506,POLISHING WHEELS,NA,AIMABLE
HS,2313150600,POLISHING WHEELS,NA,AIMABLE
HS,93101500,POLITICAL BODIES,NA,AIMABLE
HS,93111500,POLITICAL MOVEMENTS,NA,AIMABLE
HS,93101600,POLITICAL OFFICIALS,NA,AIMABLE
HS,93111600,POLITICAL REPRESENTATION AND PARTICIPATION,NA,AIMABLE
HS,60103500,POLITICAL SCIENCE,NA,AIMABLE
HS,93100000,POLITICAL SYSTEMS AND INSTITUTIONS,NA,AIMABLE
HS,93000000,POLITICS AND CIVIC AFFAIRS SERVICES,NA,AIMABLE
HS,21101807,POLLINATION EQUIPMENT OR SUPPLIES,NA,AIMABLE
HS,2110180700,POLLINATION EQUIPMENT OR SUPPLIES,NA,AIMABLE
HS,77130000,POLLUTANTS TRACKING AND MONITORING AND REHABILITATION SERVICES,NA,AIMABLE
HS,77101900,POLLUTION INVESTIGATION SERVICES,NA,AIMABLE
HS,77120000,POLLUTION TRACKING AND MONITORING AND REHABILITATION,NA,AIMABLE
HS,13111030,POLYACETAL,NA,AIMABLE
HS,1311103000,POLYACETAL,NA,AIMABLE
HS,41105319,POLYACRYLAMIDE GEL MAKING REAGENTS,NA,AIMABLE
HS,4110531900,POLYACRYLAMIDE GEL MAKING REAGENTS,NA,AIMABLE
HS,13111031,POLYAMIDE,NA,AIMABLE
HS,1311103100,POLYAMIDE,NA,AIMABLE
HS,13111012,POLYCARBONATE RESIN,NA,AIMABLE
HS,1311101200,POLYCARBONATE RESIN,NA,AIMABLE
HS,11151503,POLYESTER FIBERS,NA,AIMABLE
HS,1115150300,POLYESTER FIBERS,NA,AIMABLE
HS,31151502,POLYESTER ROPE,NA,AIMABLE
HS,3115150200,POLYESTER ROPE,NA,AIMABLE
HS,11151603,POLYESTER THREAD,NA,AIMABLE
HS,1115160300,POLYESTER THREAD,NA,AIMABLE
HS,11151703,POLYESTER YARN,NA,AIMABLE
HS,1115170300,POLYESTER YARN,NA,AIMABLE
HS,13111016,POLYETHYLENE,NA,AIMABLE
HS,1311101600,POLYETHYLENE,NA,AIMABLE
HS,13111201,POLYETHYLENE FILMS,NA,AIMABLE
HS,1311120100,POLYETHYLENE FILMS,NA,AIMABLE
HS,51171641,POLYETHYLENE GLYCOL,NA,AIMABLE
HS,5117164100,POLYETHYLENE GLYCOL,NA,AIMABLE
HS,31151512,POLYETHYLENE ROPE,NA,AIMABLE
HS,3115151200,POLYETHYLENE ROPE,NA,AIMABLE
HS,13102020,POLYETHYLENE TEREPTHALATE PET,NA,AIMABLE
HS,1310202000,POLYETHYLENE TEREPTHALATE PET,NA,AIMABLE
HS,13111017,POLYETHYLENE TERPTHALATE RESIN,NA,AIMABLE
HS,1311101700,POLYETHYLENE TERPTHALATE RESIN,NA,AIMABLE
HS,12162400,POLYMER BREAKERS,NA,AIMABLE
HS,41106300,POLYMERASE CHAIN REACTION PCR AND REVERSE TRANSCRIPTASE POLYMERASE CHAIN REACTION RT PCR PRODUCTS,NA,AIMABLE
HS,41106615,POLYMERASE CHAIN REACTION PCR CLONING VECTORS OR KITS,NA,AIMABLE
HS,4110661500,POLYMERASE CHAIN REACTION PCR CLONING VECTORS OR KITS,NA,AIMABLE
HS,41106307,POLYMERASE CHAIN REACTION PCR OPTIMIZING PRODUCTS,NA,AIMABLE
HS,4110630700,POLYMERASE CHAIN REACTION PCR OPTIMIZING PRODUCTS,NA,AIMABLE
HS,11151511,POLYPROPYLENE FIBERS,NA,AIMABLE
HS,1115151100,POLYPROPYLENE FIBERS,NA,AIMABLE
HS,13111211,POLYPROPYLENE FILMS,NA,AIMABLE
HS,1311121100,POLYPROPYLENE FILMS,NA,AIMABLE
HS,13111019,POLYPROPYLENE RESIN,NA,AIMABLE
HS,1311101900,POLYPROPYLENE RESIN,NA,AIMABLE
HS,31151503,POLYPROPYLENE ROPE,NA,AIMABLE
HS,3115150300,POLYPROPYLENE ROPE,NA,AIMABLE
HS,13111023,POLYSTYRENE RESIN,NA,AIMABLE
HS,1311102300,POLYSTYRENE RESIN,NA,AIMABLE
HS,13111042,POLYVINYL ALCOHOL,NA,AIMABLE
HS,1311104200,POLYVINYL ALCOHOL,NA,AIMABLE
HS,13111025,POLYVINYL CHLORIDE RESIN,NA,AIMABLE
HS,1311102500,POLYVINYL CHLORIDE RESIN,NA,AIMABLE
HS,50386400,POMEGRANATE PUREES,NA,AIMABLE
HS,50305900,POMEGRANATES,NA,AIMABLE
HS,50386500,POMELO PUREES,NA,AIMABLE
HS,50306000,POMELOS,NA,AIMABLE
HS,46161603,POOL ALARMS,NA,AIMABLE
HS,4616160300,POOL ALARMS,NA,AIMABLE
HS,50192112,POPPED CORN,NA,AIMABLE
HS,5019211200,POPPED CORN,NA,AIMABLE
HS,93141600,POPULATION,NA,AIMABLE
HS,42152437,PORCELAIN TEETH,NA,AIMABLE
HS,4215243700,PORCELAIN TEETH,NA,AIMABLE
HS,41113907,POROSIMETERS,NA,AIMABLE
HS,4111390700,POROSIMETERS,NA,AIMABLE
HS,39112000,PORTABLE AND TEMPORARY LIGHTING AND ACCESSORIES,NA,AIMABLE
HS,43221729,PORTABLE ANTENNA,NA,AIMABLE
HS,4322172900,PORTABLE ANTENNA,NA,AIMABLE
HS,95130000,PORTABLE BUILDINGS AND STRUCTURES,NA,AIMABLE
HS,95131600,PORTABLE COMMERCIAL AND INDUSTRIAL BUILDINGS AND STRUCTURES,NA,AIMABLE
HS,24101746,PORTABLE CONVEYOR,NA,AIMABLE
HS,2410174600,PORTABLE CONVEYOR,NA,AIMABLE
HS,43201827,PORTABLE HARD DISK STORAGE DEVICE,NA,AIMABLE
HS,4320182700,PORTABLE HARD DISK STORAGE DEVICE,NA,AIMABLE
HS,43202106,PORTABLE MEDIA CASE OR WALLET,NA,AIMABLE
HS,4320210600,PORTABLE MEDIA CASE OR WALLET,NA,AIMABLE
HS,52161509,PORTABLE STEREO SYSTEMS,NA,AIMABLE
HS,5216150900,PORTABLE STEREO SYSTEMS,NA,AIMABLE
HS,30240000,PORTABLE STRUCTURE BUILDING COMPONENTS,NA,AIMABLE
HS,30241500,PORTABLE STRUCTURE CONSOLIDATING COMPONENTS,NA,AIMABLE
HS,95131602,PORTABLE TOILET,NA,AIMABLE
HS,9513160200,PORTABLE TOILET,NA,AIMABLE
HS,80131506,PORTABLE TOILET RENTAL SERVICE,NA,AIMABLE
HS,8013150600,PORTABLE TOILET RENTAL SERVICE,NA,AIMABLE
HS,27112910,PORTABLE WASTE OIL STORAGE,NA,AIMABLE
HS,2711291000,PORTABLE WASTE OIL STORAGE,NA,AIMABLE
HS,53121704,PORTFOLIOS,NA,AIMABLE
HS,5312170400,PORTFOLIOS,NA,AIMABLE
HS,42211503,POSITIONING DEVICES,NA,AIMABLE
HS,4221150300,POSITIONING DEVICES,NA,AIMABLE
HS,40151523,POSITIVE DISPLACEMENT PUMPS,NA,AIMABLE
HS,4015152300,POSITIVE DISPLACEMENT PUMPS,NA,AIMABLE
HS,42272200,POSITIVE MECHANICAL PRESSURE VENTILATORS AND ACCESSORIES,NA,AIMABLE
HS,30102900,POST,NA,AIMABLE
HS,70142000,POST HARVESTING CROP PROCESSING,NA,AIMABLE
HS,31143200,POST MOLD DECORATED INJECTION MOLDINGS,NA,AIMABLE
HS,44121513,POSTAGE STAMP,NA,AIMABLE
HS,4412151300,POSTAGE STAMP,NA,AIMABLE
HS,44122021,POSTAGE STAMP ALBUMS,NA,AIMABLE
HS,4412202100,POSTAGE STAMP ALBUMS,NA,AIMABLE
HS,44121633,POSTAGE STAMP DISPENSERS,NA,AIMABLE
HS,4412163300,POSTAGE STAMP DISPENSERS,NA,AIMABLE
HS,78102200,POSTAL AND SMALL PARCEL AND COURIER SERVICES,NA,AIMABLE
HS,41111510,POSTAL SCALES,NA,AIMABLE
HS,4111151000,POSTAL SCALES,NA,AIMABLE
HS,25202406,POSTBOOSTERS,NA,AIMABLE
HS,2520240600,POSTBOOSTERS,NA,AIMABLE
HS,51182100,POSTERIOR PITUITARY HORMONES,NA,AIMABLE
HS,60121008,POSTERS,NA,AIMABLE
HS,6012100800,POSTERS,NA,AIMABLE
HS,42260000,POSTMORTEM AND MORTUARY EQUIPMENT AND SUPPLIES,NA,AIMABLE
HS,42261705,POSTMORTEM ANIMAL DISSECTION TABLES OR ACCESSORIES,NA,AIMABLE
HS,4226170500,POSTMORTEM ANIMAL DISSECTION TABLES OR ACCESSORIES,NA,AIMABLE
HS,42261611,POSTMORTEM RECTAL THERMOMETERS,NA,AIMABLE
HS,4226161100,POSTMORTEM RECTAL THERMOMETERS,NA,AIMABLE
HS,49211824,POSTURE EVALUATION KIT,NA,AIMABLE
HS,4921182400,POSTURE EVALUATION KIT,NA,AIMABLE
HS,10171602,POTASSIC FERTILIZER,NA,AIMABLE
HS,1017160200,POTASSIC FERTILIZER,NA,AIMABLE
HS,51191802,POTASSIUM CHLORIDE,NA,AIMABLE
HS,5119180200,POTASSIUM CHLORIDE,NA,AIMABLE
HS,51191800,POTASSIUM SALTS,NA,AIMABLE
HS,50485600,POTATO PUREES,NA,AIMABLE
HS,10152401,POTATO SEEDS OR SEEDLINGS,NA,AIMABLE
HS,1015240100,POTATO SEEDS OR SEEDLINGS,NA,AIMABLE
HS,50405700,POTATOES,NA,AIMABLE
HS,39121033,POTENTIAL TRANSFORMER,NA,AIMABLE
HS,3912103300,POTENTIAL TRANSFORMER,NA,AIMABLE
HS,41113633,POTENTIOMETERS,NA,AIMABLE
HS,4111363300,POTENTIOMETERS,NA,AIMABLE
HS,60124306,POTTERS WHEELS FOR HAND MADE CERAMICS,NA,AIMABLE
HS,6012430600,POTTERS WHEELS FOR HAND MADE CERAMICS,NA,AIMABLE
HS,21101900,POULTRY AND LIVESTOCK EQUIPMENT,NA,AIMABLE
HS,51201700,POULTRY VACCINES,NA,AIMABLE
HS,51471505,POVIDONE IODINE,NA,AIMABLE
HS,5147150500,POVIDONE IODINE,NA,AIMABLE
HS,50202311,POWDERED DRINK MIX,NA,AIMABLE
HS,5020231100,POWDERED DRINK MIX,NA,AIMABLE
HS,31132000,POWDERED METAL COMPONENTS,NA,AIMABLE
HS,31133700,POWDERED METALS AND METAL ALLOYS,NA,AIMABLE
HS,50131704,POWDERED MILK,NA,AIMABLE
HS,5013170400,POWDERED MILK,NA,AIMABLE
HS,39121006,POWER ADAPTERS OR INVERTERS,NA,AIMABLE
HS,3912100600,POWER ADAPTERS OR INVERTERS,NA,AIMABLE
HS,27112702,POWER BUFFERS,NA,AIMABLE
HS,2711270200,POWER BUFFERS,NA,AIMABLE
HS,26121629,POWER CABLE,NA,AIMABLE
HS,2612162900,POWER CABLE,NA,AIMABLE
HS,27112715,POWER CHIPPERS,NA,AIMABLE
HS,2711271500,POWER CHIPPERS,NA,AIMABLE
HS,39121000,POWER CONDITIONING EQUIPMENT,NA,AIMABLE
HS,32101525,POWER DIVIDERS,NA,AIMABLE
HS,3210152500,POWER DIVIDERS,NA,AIMABLE
HS,27112703,POWER DRILLS,NA,AIMABLE
HS,2711270300,POWER DRILLS,NA,AIMABLE
HS,26130000,POWER GENERATION,NA,AIMABLE
HS,26000000,POWER GENERATION AND DISTRIBUTION MACHINERY AND ACCESSORIES,NA,AIMABLE
HS,26131800,POWER GENERATION CONTROL EQUIPMENT,NA,AIMABLE
HS,26131700,POWER GENERATION MONITORING OR DETECTING EQUIPMENT,NA,AIMABLE
HS,26111600,POWER GENERATORS,NA,AIMABLE
HS,27112704,POWER GRINDERS,NA,AIMABLE
HS,2711270400,POWER GRINDERS,NA,AIMABLE
HS,41113708,POWER METERS,NA,AIMABLE
HS,4111370800,POWER METERS,NA,AIMABLE
HS,39121106,POWER MONITORING OR CONTROL SYSTEMS,NA,AIMABLE
HS,3912110600,POWER MONITORING OR CONTROL SYSTEMS,NA,AIMABLE
HS,27112716,POWER NAIL GUNS,NA,AIMABLE
HS,2711271600,POWER NAIL GUNS,NA,AIMABLE
HS,27112724,POWER NIBBLER,NA,AIMABLE
HS,2711272400,POWER NIBBLER,NA,AIMABLE
HS,27112706,POWER PLANES,NA,AIMABLE
HS,2711270600,POWER PLANES,NA,AIMABLE
HS,26131500,POWER PLANTS,NA,AIMABLE
HS,27112707,POWER ROUTERS,NA,AIMABLE
HS,2711270700,POWER ROUTERS,NA,AIMABLE
HS,27112709,POWER SAWS,NA,AIMABLE
HS,2711270900,POWER SAWS,NA,AIMABLE
HS,27112710,POWER SCREWGUNS,NA,AIMABLE
HS,2711271000,POWER SCREWGUNS,NA,AIMABLE
HS,27112723,POWER SHEARS,NA,AIMABLE
HS,2711272300,POWER SHEARS,NA,AIMABLE
HS,26100000,POWER SOURCES,NA,AIMABLE
HS,27112711,POWER STAPLE GUNS,NA,AIMABLE
HS,2711271100,POWER STAPLE GUNS,NA,AIMABLE
HS,25174204,POWER STEERING SYSTEM,NA,AIMABLE
HS,2517420400,POWER STEERING SYSTEM,NA,AIMABLE
HS,39121002,POWER SUPPLY TRANSFORMERS,NA,AIMABLE
HS,3912100200,POWER SUPPLY TRANSFORMERS,NA,AIMABLE
HS,39121004,POWER SUPPLY UNITS,NA,AIMABLE
HS,3912100400,POWER SUPPLY UNITS,NA,AIMABLE
HS,26111508,POWER TAKE OFFS,NA,AIMABLE
HS,2611150800,POWER TAKE OFFS,NA,AIMABLE
HS,27112700,POWER TOOLS,NA,AIMABLE
HS,25131500,POWERED FIXED WING AIRCRAFT,NA,AIMABLE
HS,1111160802,POZZOLAN,NA,AIMABLE
HS,60101807,PRAYER BEADS,NA,AIMABLE
HS,6010180700,PRAYER BEADS,NA,AIMABLE
HS,60101808,PRAYER WHEELS,NA,AIMABLE
HS,6010180800,PRAYER WHEELS,NA,AIMABLE
HS,51452701,PRAZIQUANTEL,NA,AIMABLE
HS,5145270100,PRAZIQUANTEL,NA,AIMABLE
HS,86121501,PRE SCHOOL EDUCATIONAL SERVICES,NA,AIMABLE
HS,8612150100,PRE SCHOOL EDUCATIONAL SERVICES,NA,AIMABLE
HS,60121403,PREASSEMBLED METAL PICTURE FRAMES,NA,AIMABLE
HS,6012140300,PREASSEMBLED METAL PICTURE FRAMES,NA,AIMABLE
HS,60103300,PRECALCULUS AND CALCULUS TEACHER RESOURCE MATERIALS,NA,AIMABLE
HS,30266000,PRECIOUS METAL AND SPECIALTY METAL BARS,NA,AIMABLE
HS,30266200,PRECIOUS METAL AND SPECIALTY METAL COIL STRIPS BILLETS AND INGOTS,NA,AIMABLE
HS,30266100,PRECIOUS METAL AND SPECIALTY METAL SHEETS,NA,AIMABLE
HS,30101718,PRECIOUS METAL BEAMS,NA,AIMABLE
HS,3010171800,PRECIOUS METAL BEAMS,NA,AIMABLE
HS,31102016,PRECIOUS METAL CENTRIFUGAL CASTING,NA,AIMABLE
HS,3110201600,PRECIOUS METAL CENTRIFUGAL CASTING,NA,AIMABLE
HS,31121716,PRECIOUS METAL CENTRIFUGAL MACHINED CASTINGS,NA,AIMABLE
HS,3112171600,PRECIOUS METAL CENTRIFUGAL MACHINED CASTINGS,NA,AIMABLE
HS,31121816,PRECIOUS METAL CERAMIC MOLD MACHINED CASTINGS,NA,AIMABLE
HS,3112181600,PRECIOUS METAL CERAMIC MOLD MACHINED CASTINGS,NA,AIMABLE
HS,30101817,PRECIOUS METAL CHANNELS,NA,AIMABLE
HS,3010181700,PRECIOUS METAL CHANNELS,NA,AIMABLE
HS,31301216,PRECIOUS METAL CLOSED DIE MACHINED FORGINGS,NA,AIMABLE
HS,3130121600,PRECIOUS METAL CLOSED DIE MACHINED FORGINGS,NA,AIMABLE
HS,31111711,PRECIOUS METAL COLD EXTRUSIONS,NA,AIMABLE
HS,3111171100,PRECIOUS METAL COLD EXTRUSIONS,NA,AIMABLE
HS,31121112,PRECIOUS METAL DIE MACHINED CASTINGS,NA,AIMABLE
HS,3112111200,PRECIOUS METAL DIE MACHINED CASTINGS,NA,AIMABLE
HS,31281914,PRECIOUS METAL DRAW FORMED COMPONENTS,NA,AIMABLE
HS,3128191400,PRECIOUS METAL DRAW FORMED COMPONENTS,NA,AIMABLE
HS,31301407,PRECIOUS METAL DROP MACHINED FORGINGS,NA,AIMABLE
HS,3130140700,PRECIOUS METAL DROP MACHINED FORGINGS,NA,AIMABLE
HS,40141921,PRECIOUS METAL DUCTS OR DUCTWORK,NA,AIMABLE
HS,4014192100,PRECIOUS METAL DUCTS OR DUCTWORK,NA,AIMABLE
HS,31282414,PRECIOUS METAL EXPLOSIVE FORMED COMPONENTS,NA,AIMABLE
HS,3128241400,PRECIOUS METAL EXPLOSIVE FORMED COMPONENTS,NA,AIMABLE
HS,31133600,PRECIOUS METAL FORGINGS,NA,AIMABLE
HS,31121916,PRECIOUS METAL GRAPHITE MOLD MACHINED CASTINGS,NA,AIMABLE
HS,3112191600,PRECIOUS METAL GRAPHITE MOLD MACHINED CASTINGS,NA,AIMABLE
HS,30103515,PRECIOUS METAL HONEYCOMB CORE,NA,AIMABLE
HS,3010351500,PRECIOUS METAL HONEYCOMB CORE,NA,AIMABLE
HS,31282014,PRECIOUS METAL HYDRO FORMED COMPONENTS,NA,AIMABLE
HS,3128201400,PRECIOUS METAL HYDRO FORMED COMPONENTS,NA,AIMABLE
HS,31111611,PRECIOUS METAL IMPACT EXTRUSIONS,NA,AIMABLE
HS,3111161100,PRECIOUS METAL IMPACT EXTRUSIONS,NA,AIMABLE
HS,31301316,PRECIOUS METAL IMPRESSION DIE MACHINED FORGINGS,NA,AIMABLE
HS,3130131600,PRECIOUS METAL IMPRESSION DIE MACHINED FORGINGS,NA,AIMABLE
HS,31101911,PRECIOUS METAL INVESTMENT CASTING,NA,AIMABLE
HS,3110191100,PRECIOUS METAL INVESTMENT CASTING,NA,AIMABLE
HS,31121611,PRECIOUS METAL INVESTMENT MACHINED CASTINGS,NA,AIMABLE
HS,3112161100,PRECIOUS METAL INVESTMENT MACHINED CASTINGS,NA,AIMABLE
HS,31231109,PRECIOUS METAL MACHINED BAR STOCK,NA,AIMABLE
HS,3123110900,PRECIOUS METAL MACHINED BAR STOCK,NA,AIMABLE
HS,31291311,PRECIOUS METAL MACHINED COLD EXTRUSIONS,NA,AIMABLE
HS,3129131100,PRECIOUS METAL MACHINED COLD EXTRUSIONS,NA,AIMABLE
HS,31291411,PRECIOUS METAL MACHINED HOT EXTRUSIONS,NA,AIMABLE
HS,3129141100,PRECIOUS METAL MACHINED HOT EXTRUSIONS,NA,AIMABLE
HS,31291111,PRECIOUS METAL MACHINED HYDRO STATIC EXTRUSIONS,NA,AIMABLE
HS,3129111100,PRECIOUS METAL MACHINED HYDRO STATIC EXTRUSIONS,NA,AIMABLE
HS,31291211,PRECIOUS METAL MACHINED IMPACT EXTRUSIONS,NA,AIMABLE
HS,3129121100,PRECIOUS METAL MACHINED IMPACT EXTRUSIONS,NA,AIMABLE
HS,31231209,PRECIOUS METAL MACHINED PLATE STOCK,NA,AIMABLE
HS,3123120900,PRECIOUS METAL MACHINED PLATE STOCK,NA,AIMABLE
HS,31301116,PRECIOUS METAL OPEN DIE MACHINED FORGINGS,NA,AIMABLE
HS,3130111600,PRECIOUS METAL OPEN DIE MACHINED FORGINGS,NA,AIMABLE
HS,31101716,PRECIOUS METAL PERMANENT MOLD CASTING,NA,AIMABLE
HS,3110171600,PRECIOUS METAL PERMANENT MOLD CASTING,NA,AIMABLE
HS,31121316,PRECIOUS METAL PERMANENT MOLD MACHINED CASTINGS,NA,AIMABLE
HS,3112131600,PRECIOUS METAL PERMANENT MOLD MACHINED CASTINGS,NA,AIMABLE
HS,31102316,PRECIOUS METAL PLASTER MOLD CASTING,NA,AIMABLE
HS,3110231600,PRECIOUS METAL PLASTER MOLD CASTING,NA,AIMABLE
HS,31121416,PRECIOUS METAL PLASTER MOLD MACHINED CASTINGS,NA,AIMABLE
HS,3112141600,PRECIOUS METAL PLASTER MOLD MACHINED CASTINGS,NA,AIMABLE
HS,30102218,PRECIOUS METAL PLATE,NA,AIMABLE
HS,3010221800,PRECIOUS METAL PLATE,NA,AIMABLE
HS,31111511,PRECIOUS METAL PROFILE EXTRUSIONS,NA,AIMABLE
HS,3111151100,PRECIOUS METAL PROFILE EXTRUSIONS,NA,AIMABLE
HS,31281812,PRECIOUS METAL PUNCHED COMPONENTS,NA,AIMABLE
HS,3128181200,PRECIOUS METAL PUNCHED COMPONENTS,NA,AIMABLE
HS,31282214,PRECIOUS METAL ROLL FORMED COMPONENTS,NA,AIMABLE
HS,3128221400,PRECIOUS METAL ROLL FORMED COMPONENTS,NA,AIMABLE
HS,31301509,PRECIOUS METAL ROLLED RING MACHINED FORGINGS,NA,AIMABLE
HS,3130150900,PRECIOUS METAL ROLLED RING MACHINED FORGINGS,NA,AIMABLE
HS,31101616,PRECIOUS METAL SAND CASTING,NA,AIMABLE
HS,3110161600,PRECIOUS METAL SAND CASTING,NA,AIMABLE
HS,31121216,PRECIOUS METAL SAND MACHINED CASTINGS,NA,AIMABLE
HS,3112121600,PRECIOUS METAL SAND MACHINED CASTINGS,NA,AIMABLE
HS,11191613,PRECIOUS METAL SCRAP EXCLUDING GOLD,NA,AIMABLE
HS,1119161300,PRECIOUS METAL SCRAP EXCLUDING GOLD,NA,AIMABLE
HS,31282114,PRECIOUS METAL SPIN FORMED COMPONENTS,NA,AIMABLE
HS,3128211400,PRECIOUS METAL SPIN FORMED COMPONENTS,NA,AIMABLE
HS,31281513,PRECIOUS METAL STAMPED COMPONENTS,NA,AIMABLE
HS,3128151300,PRECIOUS METAL STAMPED COMPONENTS,NA,AIMABLE
HS,31282314,PRECIOUS METAL STRETCH FORMED COMPONENTS,NA,AIMABLE
HS,3128231400,PRECIOUS METAL STRETCH FORMED COMPONENTS,NA,AIMABLE
HS,31102416,PRECIOUS METAL V PROCESS CASTING,NA,AIMABLE
HS,3110241600,PRECIOUS METAL V PROCESS CASTING,NA,AIMABLE
HS,31121016,PRECIOUS METAL V PROCESS MACHINED CASTINGS,NA,AIMABLE
HS,3112101600,PRECIOUS METAL V PROCESS MACHINED CASTINGS,NA,AIMABLE
HS,11101800,PRECIOUS METALS,NA,AIMABLE
HS,84121805,PRECIOUS METALS MARKET SERVICES,NA,AIMABLE
HS,8412180500,PRECIOUS METALS MARKET SERVICES,NA,AIMABLE
HS,73181111,PRECIOUS METALS PLATING SERVICE,NA,AIMABLE
HS,7318111100,PRECIOUS METALS PLATING SERVICE,NA,AIMABLE
HS,81121605,PRECIOUS METALS RESERVES,NA,AIMABLE
HS,8112160500,PRECIOUS METALS RESERVES,NA,AIMABLE
HS,54121500,PRECIOUS STONES,NA,AIMABLE
HS,41114403,PRECIPITATION OR EVAPORATION RECORDERS,NA,AIMABLE
